x,y
348587.70461451233,134977.81813304647
433700.5858403498,209542.57003937685
183135.0864698591,250228.88428185135
222897.91943300798,156064.83486444416
237822.66190939868,158900.5389953568
376102.26760069065,161961.73837320736
139289.1532503755,172244.8273774939
476044.89704802464,82601.6266109833
146759.8140830628,202806.664550495
344740.226059816,172065.76289418174
286317.59081724164,258249.72439661145
29628.764586765534,221145.6740825336
315111.23009225307,131190.46500329842
132280.75403923547,188885.89270304714
206114.94567588315,55721.599057191685
426223.0454017005,256599.72046663053
533812.33441849,171776.3276651308
227345.92857255737,254514.74801963198
76540.57386391422,257782.13468206677
81564.36299164659,212095.0251722033
368156.5671583319,178454.08167059562
290235.5124948405,217988.51795744692
299207.73077202466,105858.49086494412
315693.48400908516,123278.9126623973
355245.54618933063,197007.12235824467
500072.3914352597,227348.28046558864
346100.1960596006,202168.45068197348
362839.6640288938,187514.20922832322
491133.1956227683,85467.56115869882
435582.2437058307,201519.4217465773
254254.88167923843,257428.22445603338
368219.6363676201,111194.75474216057
308815.26595596527,230092.4273290443
224065.24867972638,242038.41581244481
133522.07796404813,193625.52506541854
302371.24440466415,132907.6813454256
331527.91669783404,188027.5279469876
120768.20947494954,256360.01627137547
138016.23393703916,217814.8663859199
311920.14788738097,121451.842530185
317739.96196803584,184200.78056305592
337652.3835707756,78673.0838849355
254066.00171576685,201754.47623596634
326527.78758899815,135297.7512719098
353895.51204295026,154384.3390345836
226713.25094173913,226839.61124161698
311229.6671123191,231763.83665883212
193587.23583518722,129136.20296347335
267925.5312670383,109125.62125772971
298257.1668792321,121794.9308961964
208475.6381793593,227523.25900194416
438016.9344817026,246495.606792884
327514.1004910071,168194.9340184218
282874.6063172922,107817.35603104267
130454.70603823932,257492.38852106052
329411.17865414434,114713.67024899452
331592.46237170347,170415.5496721573
502926.245403341,90572.92180775851
362801.96597915294,171064.89142849037
225408.96325305454,127441.73441604225
295263.487807012,169206.61851714386
201820.0988502452,76781.29950003819
329740.7369825106,105628.44095108288
478702.0434644249,86974.83705589271
361402.3594696573,149750.00104367777
205741.25226122513,84242.56200663556
315672.0495644507,106012.99555144124
88690.5683654279,222080.26952207723
283023.251039945,126605.5229533959
221726.73932924046,189805.34602973468
308005.40654672205,88935.51693387258
112528.68296523886,201831.95070339722
388040.64113617165,139628.86487294882
208157.36549729388,137625.05755065754
502280.1306056801,94173.48495334006
289296.88601035817,103830.10446289423
163739.67200645382,201491.88965212947
203106.75307827842,124722.10302095002
447072.1195024077,207886.77173787606
192365.59938831726,122809.98958969158
249203.87118229034,259286.29378948297
62001.906612644794,234940.25301194005
385844.75621073064,80507.92311320573
215707.46451103748,107903.75137699093
219672.9321794029,105473.64899399171
489175.1744428679,89502.85917979242
221985.85210687065,151070.91787765003
252875.86249499672,160806.10967174583
337249.3696308753,168777.14287336584
502916.6962458457,217210.91610715777
546001.5556051054,198009.68893576425
206121.2877001533,69767.58916193938
208318.33919917257,159222.13940514746
274391.139856718,159896.6815850901
369946.43981171073,76699.18260889997
271347.3323035376,121846.1776461622
338990.55798106996,191118.1616730575
495236.566168618,85237.44365972685
264466.31891857786,188205.6716555431
207191.79409563038,112776.87210197147
254817.9091872379,212851.4532426034
295191.5348332427,164101.38550390504
106057.70049035315,254387.15304240136
259901.26749272711,224225.56387623624
264204.51354096725,242258.14423059323
86320.94857257804,221400.2491338573
266489.153863739,76517.2448161778
224237.2652347487,153862.09678210522
189876.36173404113,114962.62023931726
304154.06578697875,128330.24212999962
103818.2791814783,253806.97662389945
233054.56168397315,220582.08455320267
283227.73419172916,97021.11537354047
187729.1590813991,263868.8076072469
529323.7332255215,84556.3583580785
323362.2591786967,153825.56778546356
200448.7477866132,234888.5428458176
392620.8915984199,99873.7479936041
261082.36504324476,160858.76338064802
35787.43455685652,229692.90147196976
96096.89629121778,210778.8365610207
383961.4871766425,117119.8016579809
463495.51517850405,75526.67363463544
150056.52996313167,249130.46466604734
137956.31244600072,219243.2783636573
308810.7928825015,238038.20200638974
124650.07941620308,221705.30150579897
332339.35309943923,209891.47088054827
328086.27577530674,251559.32164330847
180649.3844173905,88641.4979428514
370727.6564107624,174005.89325409228
214596.63704546326,228551.04955642033
351465.1544019136,208607.99234338585
168941.14971793722,105563.54662174157
92463.34977443102,208366.50665593418
256139.43626341963,215879.4824303947
262024.48553539455,148615.09276672927
260897.77947327038,110877.68042926212
267051.48724175786,109554.60738012163
398589.10181740223,76980.52981095813
59961.5220032002,260469.66942323514
343843.73620292393,149633.54334132833
517179.7164885014,86210.11561447023
409465.06296575477,75391.20194827615
195730.24560798093,110449.36471576178
213726.20785294563,231240.770993767
526667.0373397944,161726.23824435464
373469.4256766679,125985.19035779448
367718.26647292107,75771.66672132086
364438.3301171299,100373.9637245503
515176.97946102946,225036.1713251614
66211.04309149226,198834.0876129608
317151.6012671864,252443.17999188646
381679.7751756604,162530.8702451567
194473.52717221787,66168.54963245956
170587.92354118757,166763.96798812674
415451.11022999237,82550.9534103591
200677.2601354431,98409.52847236786
33096.46421388374,242838.42688653385
460923.1737506454,87676.13870962764
247839.94912208722,198895.81442188905
222713.83448888417,248299.12437154536
229338.03506630313,226152.34402130952
540882.2900075363,223977.7885788437
343382.52653242374,199808.0788091476
339750.2169560256,189044.60565827345
284745.27267560246,109962.54963110112
421176.1481147202,80078.08137552481
233931.68159737214,252093.47574072727
380772.64213920047,85331.12343691538
236390.14142692753,195283.04093411425
215320.66065357413,73870.79503902515
344353.9301576787,149120.49581255575
260376.82672948766,252862.29208828727
347956.56511720206,203682.8761043341
249571.11110222404,156928.36198942247
514302.94611243956,204138.1660271393
402275.195268185,95634.94452490767
219173.59955680696,189057.64181444893
170550.35005266243,228123.37289922146
330234.91150291753,178494.1968531544
287442.1006216944,187295.71373611336
394545.3865951005,93129.91476394281
318074.4582247614,92659.44906348076
503396.6793537794,90650.13658193251
547362.8937777148,233593.4796989547
230229.7395290137,134064.43072834902
272416.7781886342,105784.59417317073
28976.170159707945,247103.13078946446
455977.21594902733,210727.2924640095
196743.8442820396,218678.9634878125
62835.741398549886,232515.12107135614
165213.28986958961,174607.2234910819
344839.86968730675,185843.53137116617
250775.56294932027,150236.42483980284
221967.4730982211,90183.94294287462
244780.78911235713,187726.95276846466
260774.91243274498,216621.7920330602
238948.1911745981,118469.4334989682
260763.04762488644,162443.0340653452
136891.8022960308,210761.37942033843
426525.6067348461,222491.03461123328
339199.6419198536,179494.46731036098
389791.5557047082,112897.04969829405
226101.26099719864,76157.74215424077
287705.3984475636,176466.8211985552
270805.2464957691,103393.01170589407
211620.26281844455,85613.79456485977
520605.19550498546,91416.35808109012
242382.53512616167,133205.86940855542
164938.55157979438,250322.65193205205
374239.33538577287,117456.70668183359
225425.31963886012,224731.26955890146
101017.36566063942,209641.87853437208
390474.2323570346,88706.4026397364
397361.3175221905,103429.93664554175
236225.57442524921,261938.0167052114
151850.06208917766,262414.74370950717
322835.4355834654,130581.85337534818
68051.48363023653,204956.0452676975
282257.1170841188,97317.99315079604
241511.10862831346,197470.5565616602
221549.64693397697,94346.57843562478
240167.19152566453,257449.360703534
316450.6721851211,193382.98353792567
73575.27270510698,191681.63143038907
224713.11964996697,90933.77999675664
241400.9484254852,170775.8184724407
217448.48989883298,64463.47462665197
298426.78070968937,187212.40728971997
131533.23152318835,203272.27416003874
354962.59992767056,128164.20703865109
25342.571594346136,208212.45553989004
349030.012575358,230156.54411553818
368132.3392204013,141549.78111425583
69348.67804144802,233262.6804750274
243133.1162364678,207149.3580245815
395063.6740400504,113789.25364772302
349599.43967525364,194796.3912639283
540636.1033388198,203982.60989105658
354085.35417415644,196919.1643316341
225057.82405264644,121183.95435890385
282142.50593325513,116527.29619890696
524324.1982354082,89854.48039423865
256916.2751278509,245667.0633066158
47481.31306288082,262222.37719218654
331659.94032338605,253073.32722556707
178738.65750072864,78585.25796068629
396303.06800435716,83173.57724184357
181809.10269293032,224110.48698738188
527557.1659251389,169486.86190408547
220396.95892466776,138414.03490054127
355852.88463324116,170467.4928714413
38199.99046249084,231435.6020494535
445726.06374671945,94029.48500396669
233321.72362033982,263383.3481452789
271542.7380609693,119373.72475068724
33807.06205989336,203288.63224291135
234954.7287180863,181386.3879376784
392179.5171924103,112142.01103767751
329916.92636063375,82865.39298877187
202600.93865662775,80396.66103086215
319180.54798145604,148045.6890960185
238075.75138528174,211050.20020581977
234090.52104404967,182084.6564597486
316036.7203851198,181005.33844080364
338106.4656396464,108036.22584516557
309394.12862986006,236109.55458493772
523476.23423974717,211052.0769746828
448716.2891432383,93893.45276793234
301235.807913691,177523.2216061654
557793.0545722552,221101.27195944215
235463.25250263044,155441.13439005867
233466.09436290964,252275.94090113774
35929.52809810293,260069.59737189175
310342.64681348,143704.51183300305
204610.15519592076,143182.39858525564
217446.42860801687,97412.80449328465
291897.1426979318,112286.77159572429
28045.14987826735,210016.88698553396
128914.71925172019,177321.95851572126
267526.9518881544,103333.33848093226
456938.2601495585,206184.5551070531
296514.3904057154,119010.75602345205
73132.8975447435,198797.0029765997
324785.1041084868,142197.14779260405
327214.18537022365,176993.39989986352
496830.44693357724,80695.94285313625
408365.9149211717,79280.61495846239
365907.0221641028,115610.2156290337
278868.1346203538,154757.46997869574
249766.50089185013,197381.0368760108
323205.00621149223,190204.5997479652
256780.46337732364,122798.05779096327
129220.35068129037,202954.10655272243
312990.47781180276,242391.56716561163
241856.1534157064,193369.48665670573
415002.38452097663,84653.87260048256
199516.42106280138,119853.98374025777
193034.40944177497,128184.15460277231
293836.7778628362,245695.03243284536
295490.70587889914,97201.97551106631
207936.00419537484,156818.7186944584
309331.95422357076,234164.26762428627
70687.96689748613,262157.3383209298
276683.45310407557,234566.4044955995
235475.53104327663,226290.1113699664
179427.7225174572,263632.18304205267
178213.78273100237,230662.25653647783
107404.5771537183,224177.58564686007
277947.801028338,170368.2421390453
364940.9766257598,131073.09992867458
275376.6167098328,145450.9033079672
217026.64029759812,150496.88509211902
186101.99875270526,216234.9567692768
167387.36895149623,105143.27134399202
196928.23801876084,75560.8444973236
306355.77392631373,76572.63694402094
170795.61165724706,181833.1515940326
291370.9364396065,175762.3316115635
154580.10663570848,215398.8232509172
375422.78798345104,121446.00760516535
162716.40413303173,168392.34789349086
342351.7835155913,78891.17505668281
128264.58625989173,203444.30877064736
210135.9005807362,240802.3095621073
295414.47537695436,142592.7860817352
298600.67409048375,143232.318336405
105746.47770756307,205580.4779618921
227098.74973346235,233347.15465055726
171859.77146949695,204956.17411664728
457506.73444614396,80994.51226033231
386915.46762376104,239899.46009413322
84756.75879172568,220001.23695410494
293340.091200431,112966.306939392
202758.3668857664,95938.00856078752
432951.95326379134,257107.31037828868
391384.5410915984,220950.62816304123
338386.6948216945,124638.84723930068
33138.28676498289,210704.33032505176
377321.5779125434,83574.99332312304
260432.025625398,111035.71539984895
170715.1529464907,251026.53429200605
285523.05551719764,130479.66698833299
524931.4096114963,76213.88312850145
327699.2847307783,227618.87813936558
130850.44092490326,171805.636545828
349951.737755879,106350.55378301881
256633.13665265727,212322.31400992445
335067.52458359674,196312.9447571258
313827.894193391,223040.69121507145
255882.00674533795,231993.1265973567
203028.62983817415,84597.02312116156
519431.83821725065,81973.36842824511
47564.384780923974,262775.7631126194
192110.44941924073,70933.65243284698
251209.97324121802,206627.69754467465
84229.01452454155,261235.99249279627
219378.9819083211,96088.6849398529
291765.3563598021,245765.06142775321
326493.62903168757,114784.58677037033
516670.33107873035,221244.79876987895
259984.0695488446,177863.42913077874
217399.24580863956,106951.69693629963
215902.70314480452,129512.81477389534
203700.89897963352,235026.37651262508
226919.99398436068,127274.59419555106
260013.80119510082,126254.60496653666
268660.26506029826,117171.10749662384
247723.39556498354,171443.57995663965
295259.8948197604,163710.6172049575
201831.84870150554,214598.70954343732
476980.402522457,213770.48499410265
166701.3737385185,255469.75359817516
337767.39008194616,247185.95299550798
475071.92973305535,77823.71935483806
319513.582564061,113909.90433757001
453108.63085722795,221799.56736130337
288811.47881690087,112499.68589835535
563437.0599230877,196054.2036115325
551096.4406722529,223251.83893872568
230748.87041062315,119233.64271000879
187268.18128108623,125126.30578117883
252818.9498723708,155650.64511717975
152564.6014920729,248100.273263278
235979.8244376407,91088.2675292611
181694.91771841404,263075.4907838209
364275.4290737811,131931.98440508218
258611.84885089012,120906.12101202103
298472.0195622307,112022.12022466706
130842.02998092308,261862.5816604199
198269.06447714719,124349.9976620042
324359.2062094059,153205.79074136194
484870.1099304941,203333.07051754242
245301.04641675038,256752.30034214864
64876.563286186254,258772.4061696328
315717.27308049914,144568.3503827028
249643.72051372819,138733.59211909637
511203.8260127248,88303.22096940382
232742.5529870135,253399.0628611139
252814.6380284062,129107.25638358784
231180.64759103162,246333.63871379837
233561.98331738418,186776.34737577243
324003.19331032975,109855.94991077716
359316.9853958416,175897.84619238094
359796.49114971404,162993.24462352123
99652.72358153533,217938.55796190695
240063.08341648724,228740.31114369165
229836.48434538505,139327.1738728421
460193.6089062266,95434.11494227775
321811.86129353626,159760.24185775925
293498.8967884614,217885.39053777428
217681.75836186216,146696.56331016106
485470.2051255412,82968.97909708561
134197.7944320879,199182.00970660837
311032.98090613843,227317.16174880453
246434.30721896444,116488.18192143331
389135.269434547,236425.648909691
178976.6250726008,261330.23072062872
333322.00015316106,211559.0271746969
326601.32133072295,112703.20905323929
294463.87837172847,169457.3836968388
516394.6448504271,87688.66525454736
195481.45483926567,247910.50634099738
373179.04513993615,81376.97296227685
371327.50119260163,88463.55129543356
424897.16823558795,237586.24859454905
67268.53627770283,240692.703585827
295339.9048435353,182926.5494106467
369920.65276721306,151362.8238104511
138344.27436587005,180760.4767052416
173351.21744114914,251139.9615448419
235085.1475267809,146022.75054812225
262258.03133761726,152519.96021310447
539375.7508951443,204327.25868467693
227098.9195031416,73464.77076872809
372778.56560666766,167587.11759399547
58128.341826989075,207053.8957804223
287363.7665639784,244237.67827367169
186385.0745259877,120173.54208199646
254299.61230682852,214692.89437612562
109943.24601917386,226347.17443965352
357028.07846599893,244118.15012649505
128371.96123451418,219949.6383637214
108770.3456347793,213650.66932188932
165671.92108884474,258522.12816041798
302805.51212481543,138339.68429275844
207262.79440790234,127801.86661253397
248745.44680483712,212187.5420779323
380493.487004242,76814.046805387
301198.0775768184,147060.09178925588
367034.9263606067,112655.97856375808
528513.2740515962,175615.56625172592
176832.3342108721,251549.72037690735
117011.97833059264,222433.98791526028
493620.7249816936,221106.11409787377
36175.518505113556,234752.40804461687
28125.136999463764,198887.39286326175
336454.39047940704,194323.7747179705
342737.9518350557,167170.41815168143
323081.8181078005,163539.30702923244
282724.2183441229,129024.1850679799
298248.89808436873,252562.579222516
288476.195899575,153186.2067822583
245020.86677243534,102394.12434571607
313650.6142041585,216688.89457352646
283993.0901826526,255715.38669821035
566776.1239369299,195977.2185846459
219005.8025113836,68751.92149438258
98417.28535758815,223214.81749276462
264022.5139181576,110620.81951765405
282883.95142780355,247003.4099439639
246633.86250579136,139132.57973134
259152.2468090561,197611.5885279579
270512.9387227902,126195.98494966661
102368.97798793954,255254.85399368708
178461.76305454288,260560.21400238178
255698.15534226145,186550.34972216317
375213.6881527532,153028.76594512173
379207.67503647716,162827.3629948633
503578.41762336576,77917.60876181738
291075.558863983,110687.72346115037
346904.3306213746,212998.02503953033
267726.92425064096,192200.90191933129
290969.4371114715,112019.25644059273
249530.65784165045,182620.79692107276
541569.7097766489,232483.74384950762
143064.38102759497,230705.24222544112
59108.52236616806,216669.33054058015
501022.22106216004,197767.33028869086
98411.86865922895,257805.44966373304
302359.5662898172,137853.5948241694
332258.7087734901,101740.46767026474
421939.2171540949,206437.57081543698
120958.17295479396,251565.0127292303
215685.23133094533,77332.66664218208
332480.91568213404,80090.92514417811
373292.3665109096,217418.21048600253
288457.36817702523,151401.29348193566
195650.2986926267,228172.12431927372
471176.14492132503,196301.5046140892
552251.2594455767,223832.7144871531
369921.5949967158,169894.89208808323
428032.2368142288,239716.8228838646
216341.4595542614,191658.30454883032
321356.81007785484,170411.3351853141
177897.25840717973,259529.67333002348
267039.81593181175,150872.76160679612
528611.1770324403,183393.06012463578
304034.14129832375,182824.77787676884
325950.79499027535,138231.94756835545
295802.54125293734,158719.02601788548
345404.3129680151,221148.57030402275
282422.8027353573,188018.66763307017
104454.95918162474,218728.927728648
161225.3543799906,198930.54367245268
257608.8885201221,153477.80556601533
301108.3524196281,100252.3034065099
256291.5543022491,197843.4656267314
162628.60187929214,217984.3012924071
347435.76558408304,155131.7441366315
363488.18391953217,148113.52045433767
99451.7508400921,211900.26810683424
154512.33726320867,249047.78236028456
243672.56224912562,160208.6324306091
166379.14045513986,176254.99534930833
390023.6978379325,75689.49294161827
344731.78600742086,121469.33426667297
227333.68703506666,149330.85758137348
198318.92414153885,90030.19549611234
207240.14008588236,129965.30586522399
231047.73976441307,85420.49005496313
57731.19716635603,216399.94233620493
310537.99620546144,145297.18326590062
106800.50781581295,230704.8740934985
333097.625633577,140428.3670330169
287077.00933471345,211076.01707476893
254798.47129232035,211280.03121101236
174929.99806856908,97514.19371447845
381016.43052288104,224789.18698876005
284717.6228890357,122275.5161570305
308613.5300275527,104132.5253067331
220746.41848671602,196392.63178592885
151655.48148337568,251552.4284807676
293331.44239768776,174956.78424777367
269757.95410746755,145439.65416601315
125717.13834939161,259416.82534443855
283459.4917554302,119334.91319464287
526571.8181131885,79789.11648532253
371511.458981423,164984.38464893476
231785.64369757703,90436.21847657747
172939.5504672303,111366.74480570017
320355.8769882538,76435.27250265254
204614.68976267925,102360.80494250916
288468.4472554334,131558.59689723668
309860.4732146962,142563.51512812625
209014.33277705853,64752.49108642747
497969.23136773205,216436.22022662192
248126.05616759206,254925.97475171782
220534.71833205078,128373.6134737317
397587.73411503254,77107.70235862039
226915.42201518497,120395.70351006776
256995.624497039,223345.1386204127
105907.74694902498,212860.0024029422
518872.90291913267,171557.56360611384
502090.89984317526,222254.42154447988
214335.86520139908,128975.05991456957
300099.23597159394,157297.99333155365
281804.5958490253,207137.69067554837
177255.4799943357,260294.98946668225
202651.8944659127,67148.26883720413
244934.03285687845,256387.79149494233
170337.1105597449,110183.31707846634
180882.03643453316,108951.28563965937
329230.0828496298,180408.0762129375
71974.8548706683,232801.70896412982
195507.46320842372,129497.98202368256
228522.43032223132,190410.52116786622
314898.29644401063,245023.8560695112
165080.14507769217,165756.4751951329
545460.6929766656,191994.45836841533
231894.22843493556,86321.75679790754
169147.17873880002,211086.6301611817
501024.9029114575,217313.61402816445
503899.21101296134,210021.9520163719
367513.7616994516,178997.19155431286
317130.07080737007,142575.82914112747
233523.0159666667,88115.39401914724
181234.88814525912,115284.53585893691
340564.1718246894,199785.2323366966
482226.12119360163,206748.99725529455
186357.10725596562,222860.12853770575
318225.1206396681,109957.1255129673
521085.0070881819,227056.01258956196
267698.6368072898,148700.94476022755
524086.29838739167,178643.14508372368
40069.16707736092,234317.37817900654
271318.01903860935,176455.09984381072
550259.4177360631,210788.0787188305
355569.5737296861,262233.5771864565
473108.55538228224,223458.17224464766
278823.1196002583,185312.59998911104
256940.99001304415,135649.87488760165
192223.75254267125,103627.81210653982
202744.83067884168,216204.92301206494
135933.72837891494,252903.37737437373
555306.2883052328,184754.54403599372
212252.82810766913,128590.06392533134
221221.8025055547,149303.8524929361
396385.1736613944,103687.90654911428
39630.24799830314,201548.5749524755
258203.9485731099,132168.43294712543
271423.9632925023,81316.98622093821
173265.100303533,230481.9605190899
280693.33314043185,204531.55042090133
235184.03053934927,260749.02343246466
547082.307817837,235945.36581757647
231110.67885131654,261372.91710332475
371168.50608614297,185488.12101372174
27598.497745400116,238601.11405339438
27399.80350196257,219853.42225880869
128254.6265208365,193034.41797980046
308644.09051768883,180521.4554176386
280868.65875294886,215749.05393074712
257229.0552989731,123691.93205556927
290833.97840856947,116660.4759932036
257551.88127640897,165937.6568435889
226109.18816596796,75548.32458253582
373525.05749275285,200134.77485877485
366471.533490443,81887.95876572761
318900.8987842757,112916.44874739861
277981.8947444036,79135.03925910512
341119.47411521507,101983.9254691893
340454.55543974246,81183.39720685767
557648.1065094016,195786.28937917142
291687.7375124749,127440.28512272344
497998.45745640714,79135.12780599202
221082.72975403155,84124.82286683774
247256.2527258132,194395.50597021583
206632.25526993722,257926.02145637452
304502.4889097316,229477.5409258923
550879.039978785,226453.3179165699
187632.09237159204,74973.4882523601
85463.09980342518,208591.8962759671
334863.36688264017,246580.03512758785
498074.5197442118,212787.2716235078
192854.75243720977,216771.09188764542
218266.50580061178,91743.84475129835
37491.302933660154,233090.88088461163
248949.8303091788,222881.14008790083
360517.75597692956,116384.74609907162
198590.08720461497,139330.52255059805
168962.77858414518,91558.59687512192
231448.2622159451,116635.27695248838
316549.5751979533,156444.11123948454
207253.7213189535,246494.24730592006
140466.5237062359,215725.29107709002
257878.10849133154,115919.43001828258
380948.5036349634,85332.85507291972
397727.2691127576,99793.54009744588
55034.34178478999,229433.14645545103
532005.9935081608,186822.1135004153
364745.4033451205,129460.74322176629
256463.43416585514,190528.03038518105
229511.43601881334,135098.85596464653
317557.1487720544,168835.6469453178
206366.3206952971,58311.63032025097
498743.79472416354,219059.48722527846
361368.8795842994,152263.81065910295
383811.40566175705,196325.233111771
277328.1638691948,185753.00633322017
284025.4572528879,193375.98788187315
254124.9117097336,151998.481138389
348670.9560322573,105777.66064342852
297461.397430363,162470.27406573424
273990.1564336008,163849.6091885568
28479.800799352353,252389.07853100362
564705.2210250004,220849.74981711176
527402.2338757154,87298.99339358104
526131.5713668822,210563.83515125356
294629.22232483904,174116.2051090054
291024.2214900308,162983.50521425327
194755.50614261554,62185.32701622892
256613.50214039086,129656.13820222873
36730.499613885026,225015.3611121961
249124.59140542935,241453.64478889617
528183.7609799176,166107.43004383476
244222.83308058308,174721.8547205309
208728.79494927026,132845.92724411472
101284.78497210456,198549.40033034596
279606.9885457278,188483.83866886422
340473.8212919614,104330.67085021442
251790.04165808647,220957.32420158523
289888.73380089446,214635.55916563203
110718.03412698364,219389.69737078037
338766.04486350645,221980.17097087466
105997.78402819774,196432.76812981206
63515.3897537089,201270.4705689419
163727.3890503137,169402.83198781218
177400.27997061974,234090.49918691124
392556.1091581556,218569.09206821176
206496.1429178666,219273.43617664487
283722.99303666386,210275.46571849482
434071.57601382345,262036.30681807548
27741.46731528157,230228.1118418589
255679.61140125446,159708.6668855639
529653.8031507729,81582.8081898169
429561.25649533607,214856.9433049498
243048.248553122,127874.43239116871
194231.6773091177,241880.8753620866
242026.17628772598,261755.88694007037
235860.92153313122,120150.6854263187
245265.13824027468,263608.68500384805
39630.70740180613,260738.8611779035
294127.1807898916,192805.8819595879
308978.1424412532,101578.438368703
185501.88635220058,102169.39263546058
244900.85476891042,140901.2024400446
553778.6592279815,204593.6081132031
35908.88752363178,209245.5490441785
415527.73142047215,86639.1369263967
237845.61240340918,172410.81524195097
375851.5293251523,188065.9360441049
373796.7814971583,99851.49042659553
371376.97064132674,79463.91806866656
236659.4861778603,262423.6753275756
257191.73984140882,241699.0119085922
225615.2397358668,101897.51655806674
256348.51470655156,188921.42593169925
312884.15026191634,144496.45779487296
179589.1922638489,260967.33223581675
325869.3411025508,158157.34141966252
232288.0269135129,261517.9065898927
293221.4994381619,108316.7554521657
57679.59541275612,263397.01974338037
522630.1881127488,195296.5553871983
74095.69873018762,243237.93455623972
327482.43341514195,224578.97457914546
381982.50132939947,217848.63369010898
115345.06932744899,255361.77443975632
317922.9285035371,165152.85432095267
199615.21459065183,205520.16635588402
223908.2300184348,144059.6670064119
304400.25075241376,236751.87416972572
246773.1329204534,217342.2649820099
246788.2827403344,183759.62345097217
280358.3867792394,81473.45927304703
289737.1250079733,216619.5999157442
194655.82802276863,118047.28886892699
200605.93339874008,76544.67609229869
62697.89401272535,213947.82565889388
366985.3337178705,205606.95358589437
325986.154988609,153089.35267131717
510181.71772451204,88991.15271316371
230854.38415758725,261466.80173704776
260724.4652181981,108980.38811174646
214690.52012226047,140293.09353464353
310665.0267248794,239212.38659527968
521332.8494008453,196286.8138081853
514884.37582375895,209963.24368596516
30586.198103616225,255985.8234693767
284113.9738026697,101454.03519735455
196874.6093016479,131852.3002512446
26065.200853847415,207309.90165795514
254636.79415866206,99404.80072139556
430673.6965124683,247898.28999408358
186549.88320894778,263582.9593875339
282998.47509411885,156211.9075257318
245682.6115577593,215676.2361023033
253702.74218748356,213075.3843096771
220197.1096627216,104718.51979078188
264030.28234625247,132572.23625630513
259750.13425469684,156207.72412114113
202641.35991533432,121080.6652936323
191745.37707437226,87974.46277017352
273785.45500839787,263460.6700912776
381218.7277420347,78659.55643303426
556674.5163526261,190586.22227847896
135814.19472064526,257174.71169150583
188195.06914204592,249394.39611416034
211403.86769566717,138657.34147093748
246251.0135110997,156686.26519595218
358322.31437356066,120811.35027016792
202361.85779437746,62211.01012954721
325814.62845877,111357.94444256558
199294.9573574805,210457.32712786167
313506.2972699072,223390.47166801535
242524.7761007818,203211.56224270226
239396.6171813018,210685.80517739832
341711.47224985744,157376.14048520467
283950.4421339846,222281.99517105758
170742.3243498925,221833.97999247993
357069.118698806,254401.99865551258
303656.6159889956,146583.49848389335
367866.0904839978,165508.13194973
431637.74247363023,244435.75604587054
348562.97512705904,132941.79198122752
39416.52854332709,212790.21009590707
203680.69269058373,242809.860011127
225739.15050102433,243242.09311531147
417987.0466247539,214100.23710148153
248533.9146412444,136146.29943957663
419803.80955121946,74174.37876392891
197662.5388747092,258668.04337116383
290346.45622752403,104414.6086155524
373869.36912127864,187357.94224810757
252758.20276952293,181621.64537818226
245668.26930123603,211773.99356399014
202141.70888745083,132325.0753552952
293964.91956753196,168112.4793545338
517600.71728825296,166004.14352788051
266288.19759733207,118768.42252090503
211716.6108941771,95739.14396863892
410880.0331855148,76475.44973226287
396809.1893738384,95795.8640387409
153279.7387783031,251465.67279544706
218337.56646268757,125549.77269713569
545516.2424780113,199589.30935955903
501982.53723968513,84489.72773107403
316918.6582766269,184816.18326885038
259748.64450901718,144375.7841454069
340899.6884710062,138630.29243004622
234820.95888492418,232855.57953656418
296674.734107906,111469.56339841848
38634.04173955467,230015.59269686486
230889.63307927645,90386.03465358775
202405.64858775647,132392.70480147915
173204.82580732834,87621.39750716816
296372.96764275787,99410.92145009637
424379.48810237076,84583.53435346288
222576.8583997048,68713.73018792026
397773.2364451822,102733.68906701071
256341.60981591183,187039.85968720503
232679.3716670756,236308.47487418697
207190.33968059305,92276.50100067802
331498.1354666327,176786.28981029164
371385.40431720635,142916.58603586053
525982.1677339565,207417.09289516442
254010.19029386935,188338.9292264106
268479.0650975043,233592.5190898067
283623.2728989136,76999.69199167255
308763.8378050512,75592.49285249448
561931.3641558985,206455.25579215825
261456.59565045818,232758.77181053022
226667.1777015251,126805.4059561858
329845.7552683909,194657.15248689722
224290.710413278,232334.14131130412
336866.91143549705,155970.0376828198
133295.54113532777,181136.8948463493
324389.6348470997,158944.86168305087
260250.56758785722,168497.00794631723
327974.8481896576,105755.53618534874
279738.6417724773,149121.8682725172
262325.45823611954,181700.130769193
74031.53829747078,232818.06916072505
469072.1689042199,213203.68884937555
457383.6658435184,224599.97671250175
230296.78073572976,212992.787993852
385351.98808543925,216604.21954810288
168049.05745963374,221194.24212414765
306889.2149719776,129206.52524813284
35265.42492918237,201400.41770167017
262186.09438861447,252639.7520799529
170989.26829941833,89784.9591897707
368897.8487174265,159004.22596358127
207583.99827748895,161679.74269392228
349773.08608919865,183605.6838584705
470575.1443270817,213519.89996904536
400176.27089060796,219560.40105845852
213896.33129489626,158011.7011952441
249959.70523440698,261890.76105888546
484716.72088303394,207422.8355365654
249702.7842492245,179370.76765266148
167933.978144649,204234.94654162475
330378.0132553423,148093.30281334976
278553.9358008364,138661.7638434529
183045.41232159344,244201.30649943557
173766.64716327135,96528.13555077097
