x,y
15734.115234375,6659.6318359375
15727.8369140625,6651.849609375
15721.5029296875,6644.11279296875
15715.095703125,6636.4375
15708.61328125,6628.82275390625
15702.0341796875,6621.29443359375
15695.341796875,6613.865234375
15688.505859375,6606.5703125
15681.5537109375,6599.384765625
15674.5703125,6592.22802734375
15667.5205078125,6585.1376953125
15660.38671875,6578.13134765625
15653.134765625,6571.24951171875
15645.7109375,6564.5517578125
15638.0458984375,6558.1328125
15630.015625,6552.17578125
15621.4794921875,6546.98193359375
15612.314453125,6543.0126953125
15602.6005859375,6540.7041015625
15592.634765625,6540.00439453125
15582.638671875,6540.24658203125
15572.7548828125,6541.6484375
15563.638671875,6545.62939453125
15556.40625,6552.47509765625
15550.7705078125,6560.72705078125
15545.955078125,6569.48681640625
15541.5107421875,6578.4453125
15537.2421875,6587.48583984375
15533.1005859375,6596.58642578125
15529.33984375,6605.85009765625
15526.216796875,6615.34375
15523.7900390625,6625.04345703125
15521.96484375,6634.8720703125
15520.58984375,6644.7763671875
15519.5400390625,6654.71826171875
15518.71875,6664.68505859375
15518.07421875,6674.66015625
15517.5576171875,6684.6474609375
15517.1328125,6694.63720703125
15516.783203125,6704.63134765625
15516.5009765625,6714.6240234375
15516.263671875,6724.61962890625
15516.0595703125,6734.6181640625
15515.884765625,6744.61474609375
15515.74609375,6754.61376953125
15515.6220703125,6764.60986328125
15515.517578125,6774.609375
15515.4384765625,6784.6064453125
15515.3720703125,6794.6064453125
15515.3046875,6804.6044921875
15515.2373046875,6814.60400390625
15515.2001953125,6824.6015625
15515.166015625,6834.599609375
15515.1328125,6844.599609375
15515.0986328125,6854.59765625
15515.080078125,6864.59765625
15515.0712890625,6874.595703125
15515.0634765625,6884.595703125
15515.0556640625,6894.59375
15515.0478515625,6904.59375
15515.0400390625,6914.591796875
15515.0322265625,6924.58984375
15515.0244140625,6934.58984375
15515.0166015625,6944.587890625
15515.0078125,6954.587890625
15515,6964.5859375
15514.9921875,6974.5859375
15514.984375,6984.583984375
15514.9765625,6994.583984375
15514.96875,7004.58203125
15514.9609375,7014.58203125
15514.953125,7024.580078125
15514.9453125,7034.578125
15514.9375,7044.578125
15514.9296875,7054.576171875
15514.921875,7064.576171875
15514.9013671875,7074.5732421875
15514.8681640625,7084.5732421875
15514.8349609375,7094.5712890625
15514.8017578125,7104.5712890625
15514.76171875,7114.5693359375
15514.697265625,7124.56884765625
15514.6318359375,7134.56689453125
15514.56640625,7144.564453125
15514.4853515625,7154.5654296875
15514.384765625,7164.56298828125
15514.26171875,7174.56201171875
15514.123046875,7184.5595703125
15513.9541015625,7194.55810546875
15513.7509765625,7204.55419921875
15513.5146484375,7214.55029296875
15513.234375,7224.54443359375
15512.8974609375,7234.5390625
15512.4853515625,7244.52783203125
15511.9775390625,7254.5126953125
15511.3447265625,7264.49365234375
15510.55078125,7274.46044921875
15509.529296875,7284.40576171875
15508.19921875,7294.314453125
15506.4287109375,7304.1552734375
15504.076171875,7313.87158203125
15501.01953125,7323.388671875
15497.3056640625,7332.67041015625
15493.1708984375,7341.77490234375
15488.837890625,7350.7841796875
15484.29296875,7359.68896484375
15479.51171875,7368.4716796875
15474.474609375,7377.1083984375
15469.1484375,7385.56982421875
15463.5205078125,7393.8330078125
15457.5712890625,7401.87109375
15451.2890625,7409.6474609375
15444.66796875,7417.140625
15437.7158203125,7424.3251953125
15430.4365234375,7431.18017578125
15422.8603515625,7437.70068359375
15415.00390625,7443.8818359375
15406.8955078125,7449.7353515625
15398.5703125,7455.26953125
15390.0546875,7460.51123046875
15381.375,7465.47119140625
15372.5556640625,7470.1845703125
15363.6201171875,7474.66748046875
15354.537109375,7478.8525390625
15345.314453125,7482.7060546875
15335.9658203125,7486.2568359375
15326.517578125,7489.52587890625
15316.9833984375,7492.53271484375
15307.3720703125,7495.2919921875
15297.6982421875,7497.81640625
15287.9677734375,7500.1240234375
15278.193359375,7502.2197265625
15268.3740234375,7504.11474609375
15258.5224609375,7505.81982421875
15248.638671875,7507.3349609375
15238.7314453125,7508.67431640625
15228.7978515625,7509.8349609375
15218.849609375,7510.8271484375
15208.8857421875,7511.6513671875
15198.9072265625,7512.31103515625
15188.9228515625,7512.81298828125
15178.9287109375,7513.1484375
15168.931640625,7513.3291015625
15158.931640625,7513.35205078125
15148.9345703125,7513.2138671875
15138.9404296875,7512.92236328125
15128.951171875,7512.4716796875
15118.97265625,7511.849609375
15109.001953125,7511.111328125
15099.03125,7510.37255859375
15089.05859375,7509.6337890625
15079.087890625,7508.8955078125
15069.115234375,7508.15673828125
15067.84375,7500.16748046875
15068.9140625,7490.22509765625
15069.984375,7480.2841796875
15071.0556640625,7470.341796875
15072.1259765625,7460.4013671875
15073.1962890625,7450.458984375
15074.2724609375,7440.5185546875
15075.224609375,7430.56640625
15075.96484375,7420.59375
15076.5126953125,7410.61181640625
15076.8935546875,7400.6181640625
15077.09375,7390.623046875
15077.1201171875,7380.6240234375
15076.9287109375,7370.62744140625
15076.4609375,7360.638671875
15075.5498046875,7350.68505859375
15073.8447265625,7340.8369140625
15072.001953125,7331.00830078125
15070.1591796875,7321.18115234375
15065.2900390625,7315.10791015625
15055.2958984375,7315.39892578125
15045.30078125,7315.6904296875
15035.306640625,7315.9814453125
15025.310546875,7316.2724609375
15015.3173828125,7316.5634765625
15005.3212890625,7316.8544921875
14995.3271484375,7317.14599609375
14985.333984375,7317.43701171875
14975.337890625,7317.72802734375
14965.34375,7318.025390625
14955.3515625,7318.38525390625
14945.3564453125,7318.64892578125
14935.3583984375,7318.8115234375
14925.359375,7318.861328125
14915.361328125,7318.7900390625
14905.365234375,7318.58544921875
14895.3701171875,7318.23828125
14885.384765625,7317.7373046875
14875.41015625,7317.072265625
14865.4462890625,7316.23291015625
14855.4990234375,7315.21142578125
14845.5732421875,7313.9990234375
14835.67578125,7312.5908203125
14825.806640625,7310.97412109375
14815.9775390625,7309.15087890625
14806.1865234375,7307.1201171875
14796.44140625,7304.8837890625
14786.744140625,7302.44482421875
14777.1015625,7299.80322265625
14767.513671875,7296.9658203125
14757.982421875,7293.94384765625
14748.5087890625,7290.7470703125
14739.0927734375,7287.38427734375
14729.734375,7283.86572265625
14720.4296875,7280.201171875
14711.181640625,7276.4033203125
14701.982421875,7272.48046875
14692.8359375,7268.4453125
14683.7314453125,7264.306640625
14674.6748046875,7260.076171875
14665.6572265625,7255.7568359375
14656.6787109375,7251.353515625
14647.783203125,7246.79150390625
14638.9853515625,7242.03857421875
14630.291015625,7237.103515625
14621.697265625,7231.98876953125
14613.2109375,7226.70166015625
14604.830078125,7221.2490234375
14596.5576171875,7215.6337890625
14588.3935546875,7209.859375
14580.341796875,7203.93212890625
14572.404296875,7197.85205078125
14564.5830078125,7191.6220703125
14556.880859375,7185.2490234375
14549.298828125,7178.72900390625
14541.8427734375,7172.06982421875
14534.5107421875,7165.2685546875
14527.3125,7158.330078125
14520.248046875,7151.251953125
14513.3251953125,7144.0400390625
14506.544921875,7136.68896484375
14499.9150390625,7129.20556640625
14493.44140625,7121.587890625
14487.1279296875,7113.8330078125
14480.9833984375,7105.94677734375
14475.0166015625,7097.9208984375
14469.2392578125,7089.763671875
14463.6552734375,7081.46826171875
14458.27734375,7073.0400390625
14453.1142578125,7064.47607421875
14448.1787109375,7055.78125
14443.4970703125,7046.9462890625
14438.8642578125,7038.0859375
14433.97265625,7029.36767578125
14428.8896484375,7020.75634765625
14423.650390625,7012.24169921875
14418.2744140625,7003.80908203125
14412.78125,6995.45458984375
14407.177734375,6987.17333984375
14401.4677734375,6978.9658203125
14395.6494140625,6970.83349609375
14389.7158203125,6962.78515625
14383.6630859375,6954.826171875
14377.4775390625,6946.970703125
14371.1376953125,6939.24267578125
14364.59765625,6931.67578125
14357.892578125,6924.2607421875
14351.0283203125,6916.98876953125
14344.0341796875,6909.84423828125
14336.923828125,6902.81103515625
14329.720703125,6895.87841796875
14322.4296875,6889.03369140625
14315.064453125,6882.27392578125
14307.625,6875.5908203125
14300.12109375,6868.98583984375
14292.552734375,6862.4521484375
14284.9228515625,6855.98779296875
14277.236328125,6849.59521484375
14269.490234375,6843.27099609375
14261.6884765625,6837.02001953125
14253.8251953125,6830.841796875
14245.90234375,6824.74169921875
14237.9169921875,6818.72509765625
14229.869140625,6812.79296875
14221.7421875,6806.9697265625
14213.5302734375,6801.26220703125
14205.224609375,6795.697265625
14196.80078125,6790.31005859375
14188.2333984375,6785.15625
14179.46875,6780.345703125
14170.4052734375,6776.13330078125
14160.8427734375,6773.25732421875
14150.921875,6772.14453125
14140.966796875,6772.90869140625
14131.3212890625,6775.4892578125
14122.2431640625,6779.6513671875
14113.8720703125,6785.107421875
14106.255859375,6791.57421875
14099.375,6798.82470703125
14093.18359375,6806.67236328125
14087.626953125,6814.9833984375
14082.6376953125,6823.64501953125
14078.2099609375,6832.6044921875
14074.84765625,6842.01513671875
14072.439453125,6851.71826171875
14070.7255859375,6861.56591796875
14069.4853515625,6871.486328125
14068.5673828125,6881.44287109375
14067.8857421875,6891.41845703125
14067.3515625,6901.40380859375
14066.94921875,6911.392578125
14066.6376953125,6921.3876953125
14066.3955078125,6931.38330078125
14066.2099609375,6941.3818359375
14066.068359375,6951.37939453125
14065.9658203125,6961.37841796875
14065.9013671875,6971.3759765625
14065.8359375,6981.3740234375
14065.814453125,6991.373046875
14065.7998046875,7001.37109375
14065.7890625,7011.3720703125
14065.810546875,7021.3701171875
14065.8310546875,7031.3701171875
14065.8525390625,7041.36767578125
14065.896484375,7051.3671875
14065.9404296875,7061.365234375
14065.984375,7071.365234375
14066.0126953125,7081.36328125
14066.033203125,7091.361328125
14066.052734375,7101.361328125
14066.0732421875,7111.359375
14066.111328125,7121.3583984375
14066.171875,7131.35595703125
14066.2509765625,7141.35595703125
14066.349609375,7151.353515625
14066.47265625,7161.3544921875
14066.6162109375,7171.3515625
14066.7958984375,7181.34765625
14066.9912109375,7191.34375
14067.2412109375,7201.33935546875
14067.505859375,7211.33642578125
14067.826171875,7221.3291015625
14068.1748046875,7231.322265625
14068.564453125,7241.3125
14068.9931640625,7251.3037109375
14069.470703125,7261.28955078125
14069.9931640625,7271.27685546875
14070.5625,7281.25927734375
14071.1748046875,7291.240234375
14071.8291015625,7301.2158203125
14072.52734375,7311.1904296875
14073.2666015625,7321.16357421875
14074.0458984375,7331.1298828125
14074.86328125,7341.09765625
14075.7177734375,7351.05810546875
14076.62109375,7361.0166015625
14077.53125,7370.97314453125
14078.4970703125,7380.927734375
14079.4697265625,7390.87841796875
14080.4892578125,7400.82568359375
14081.5185546875,7410.7705078125
14082.583984375,7420.71142578125
14083.6650390625,7430.65283203125
14084.7646484375,7440.58984375
14085.8916015625,7450.5263671875
14087.01953125,7460.4609375
14088.1865234375,7470.392578125
14089.3525390625,7480.322265625
14090.5390625,7490.251953125
14091.740234375,7500.17724609375
14092.94140625,7510.10498046875
14094.1708984375,7520.02685546875
14095.40234375,7529.94873046875
14096.6376953125,7539.87158203125
14097.8955078125,7549.7900390625
14099.15234375,7559.7109375
14100.416015625,7569.62939453125
14101.705078125,7579.54638671875
14102.9931640625,7589.4609375
14104.28125,7599.37744140625
14105.5703125,7609.29248046875
14106.8583984375,7619.208984375
14108.146484375,7629.12353515625
14109.45703125,7639.0341796875
14110.775390625,7648.94677734375
14112.0927734375,7658.857421875
14113.4111328125,7668.7705078125
14114.7294921875,7678.68115234375
14116.046875,7688.59375
14117.365234375,7698.5048828125
14118.6962890625,7708.41650390625
14120.0390625,7718.32373046875
14121.3818359375,7728.2314453125
14122.724609375,7738.140625
14124.0673828125,7748.04833984375
14125.41015625,7757.9580078125
14126.7529296875,7767.865234375
14128.095703125,7777.77490234375
14129.4384765625,7787.68212890625
14130.78125,7797.591796875
14132.1240234375,7807.4990234375
14133.466796875,7817.40869140625
14134.8095703125,7827.31591796875
14136.1513671875,7837.2236328125
14137.4951171875,7847.1328125
14138.8369140625,7857.04052734375
14140.1796875,7866.94970703125
14141.5087890625,7876.85986328125
14142.814453125,7886.7744140625
14144.1201171875,7896.68701171875
14145.4169921875,7906.6005859375
14146.7001953125,7916.51611328125
14147.9833984375,7926.43310546875
14149.2568359375,7936.35107421875
14150.5166015625,7946.26953125
14151.77734375,7956.189453125
14153.025390625,7966.109375
14154.263671875,7976.03271484375
14155.5009765625,7985.9541015625
14156.7236328125,7995.87890625
14157.9375,8005.802734375
14159.150390625,8015.72900390625
14160.3427734375,8025.65625
14161.5302734375,8035.58544921875
14162.7138671875,8045.51171875
14163.8740234375,8055.4423828125
14165.03515625,8065.37451171875
14166.1787109375,8075.30810546875
14167.30859375,8085.244140625
14168.435546875,8095.17822265625
14169.5302734375,8105.1181640625
14170.625,8115.05615234375
14171.6904296875,8124.99951171875
14172.744140625,8134.94189453125
14173.76953125,8144.8876953125
14174.7724609375,8154.8349609375
14175.740234375,8164.787109375
14176.6826171875,8174.74267578125
14177.576171875,8184.7001953125
14178.396484375,8194.66650390625
14179.134765625,8204.63671875
14179.7216796875,8214.6201171875
14179.9970703125,8224.61328125
14179.853515625,8234.6123046875
14179.4697265625,8244.6015625
14178.849609375,8254.5830078125
14177.98828125,8264.5419921875
14176.9033203125,8274.482421875
14175.5927734375,8284.3955078125
14174.05078125,8294.2724609375
14172.287109375,8304.1162109375
14170.306640625,8313.916015625
14168.091796875,8323.66796875
14165.65625,8333.3642578125
14162.9931640625,8343.001953125
14160.08984375,8352.568359375
14156.955078125,8362.064453125
14153.56640625,8371.4697265625
14149.931640625,8380.783203125
14146.01953125,8389.986328125
14141.8369140625,8399.0673828125
14137.357421875,8408.0068359375
14132.5634765625,8416.7783203125
14127.4365234375,8425.3642578125
14121.953125,8433.72265625
14116.0791015625,8441.814453125
14109.7890625,8449.58203125
14103.0341796875,8456.9541015625
14095.8427734375,8463.8984375
14088.421875,8470.5986328125
14080.7998046875,8477.0693359375
14072.994140625,8483.31640625
14065.013671875,8489.3427734375
14056.8818359375,8495.16015625
14048.60546875,8500.7705078125
14040.1962890625,8506.177734375
14031.662109375,8511.38671875
14023.0126953125,8516.40234375
14014.255859375,8521.23046875
14005.3994140625,8525.8681640625
13996.443359375,8530.314453125
13987.3974609375,8534.5771484375
13978.2705078125,8538.65625
13969.0615234375,8542.556640625
13959.783203125,8546.275390625
13950.4296875,8549.8134765625
13941.0087890625,8553.1630859375
13931.5244140625,8556.33203125
13921.984375,8559.3193359375
13912.38671875,8562.123046875
13902.736328125,8564.7373046875
13893.0341796875,8567.1572265625
13883.287109375,8569.3837890625
13873.498046875,8571.416015625
13863.6669921875,8573.25
13853.802734375,8574.876953125
13843.904296875,8576.287109375
13833.9775390625,8577.48046875
13824.025390625,8578.4541015625
13814.0546875,8579.197265625
13804.0712890625,8579.7080078125
13794.07421875,8579.9658203125
13784.076171875,8580
13774.076171875,8580
13764.078125,8580
13754.078125,8580
13744.080078125,8580
13734.080078125,8580
13732.8359375,8571.0830078125
13732.6533203125,8561.0849609375
13732.4697265625,8551.0888671875
13732.2861328125,8541.091796875
13732.1025390625,8531.09375
13731.9189453125,8521.09765625
13731.7353515625,8511.099609375
13731.552734375,8501.1025390625
13731.369140625,8491.1044921875
13731.185546875,8481.1083984375
13731.001953125,8471.109375
13730.818359375,8461.11328125
13730.634765625,8451.115234375
13730.4521484375,8441.119140625
13730.2685546875,8431.1220703125
13730.0849609375,8421.1240234375
13729.9013671875,8411.1279296875
13729.7177734375,8401.12890625
13729.5341796875,8391.1328125
13729.3515625,8381.134765625
13729.16796875,8371.138671875
13728.984375,8361.1396484375
13728.80078125,8351.1435546875
13728.6171875,8341.1455078125
13728.43359375,8331.1494140625
13728.2509765625,8321.15234375
13728.0673828125,8311.154296875
13727.8837890625,8301.158203125
13727.7001953125,8291.1591796875
13727.5166015625,8281.1630859375
13727.3330078125,8271.1650390625
13727.1494140625,8261.1689453125
13726.9638671875,8251.1708984375
13726.7666015625,8241.1748046875
13726.5693359375,8231.1767578125
13726.3720703125,8221.1806640625
13726.158203125,8211.18505859375
13725.9375,8201.1875
13725.716796875,8191.19189453125
13725.4921875,8181.1943359375
13725.248046875,8171.19921875
13725.0048828125,8161.2021484375
13724.7607421875,8151.20703125
13724.5,8141.208984375
13724.232421875,8131.21484375
13723.96484375,8121.21826171875
13723.689453125,8111.2255859375
13723.3984375,8101.23193359375
13723.107421875,8091.236328125
13722.81640625,8081.2421875
13722.50390625,8071.2470703125
13722.1884765625,8061.25390625
13721.8740234375,8051.25927734375
13721.544921875,8041.265625
13721.2060546875,8031.27099609375
13720.8662109375,8021.27880859375
13720.51953125,8011.28466796875
13720.15625,8001.29345703125
13719.7919921875,7991.3017578125
13719.427734375,7981.30859375
13719.0380859375,7971.31787109375
13718.6484375,7961.32568359375
13718.2587890625,7951.3349609375
13717.849609375,7941.3447265625
13717.4345703125,7931.35546875
13717.0185546875,7921.36376953125
13716.587890625,7911.3740234375
13716.146484375,7901.3837890625
13715.7041015625,7891.3955078125
13715.2509765625,7881.408203125
13714.78125,7871.41943359375
13714.3125,7861.43212890625
13713.8330078125,7851.443359375
13713.3359375,7841.4560546875
13712.8388671875,7831.47216796875
13712.3310546875,7821.484375
13711.8046875,7811.498046875
13711.2783203125,7801.51171875
13710.7412109375,7791.533203125
13710.1845703125,7781.548828125
13709.6279296875,7771.564453125
13709.0576171875,7761.5830078125
13708.4697265625,7751.60009765625
13707.8818359375,7741.61767578125
13707.275390625,7731.6357421875
13706.6552734375,7721.65869140625
13706.03515625,7711.67822265625
13705.3876953125,7701.6982421875
13704.7333984375,7691.7197265625
13704.078125,7681.7470703125
13703.38671875,7671.77099609375
13702.6953125,7661.794921875
13701.9912109375,7651.82275390625
13701.2626953125,7641.849609375
13700.5341796875,7631.8759765625
13699.7763671875,7621.90380859375
13699.0078125,7611.93701171875
13698.23046875,7601.96826171875
13697.4189453125,7592.00146484375
13696.607421875,7582.0341796875
13695.7626953125,7572.0751953125
13694.9052734375,7562.1123046875
13694.03125,7552.150390625
13693.126953125,7542.1953125
13692.21875,7532.2333984375
13691.26171875,7522.27978515625
13690.3037109375,7512.32568359375
13689.30078125,7502.380859375
13688.287109375,7492.43212890625
13687.232421875,7482.490234375
13686.158203125,7472.54833984375
13685.0537109375,7462.61181640625
13683.908203125,7452.6767578125
13682.7265625,7442.7490234375
13681.5048828125,7432.82861328125
13680.240234375,7422.90625
13678.9296875,7412.9931640625
13677.5673828125,7403.08837890625
13676.1455078125,7393.19287109375
13674.6611328125,7383.30517578125
13673.2236328125,7373.4072265625
13671.84765625,7363.50244140625
13670.47265625,7353.6015625
13669.0966796875,7343.6962890625
13659.8662109375,7344.73974609375
13650.046875,7346.6103515625
13640.2236328125,7348.4814453125
13630.3994140625,7350.3525390625
13620.5712890625,7352.19775390625
13610.705078125,7353.80224609375
13600.798828125,7355.1650390625
13590.8642578125,7356.3056640625
13580.91015625,7357.25537109375
13570.9462890625,7358.02978515625
13560.9638671875,7358.6376953125
13550.9736328125,7359.09765625
13540.984375,7359.41650390625
13530.986328125,7359.603515625
13520.9833984375,7359.66015625
13510.986328125,7359.59228515625
13500.9912109375,7359.40478515625
13490.994140625,7359.1005859375
13481.0029296875,7358.6806640625
13471.0185546875,7358.146484375
13461.04296875,7357.4970703125
13451.0751953125,7356.73291015625
13441.1142578125,7355.8515625
13431.1650390625,7354.8486328125
13421.23046875,7353.720703125
13411.3125,7352.46533203125
13401.4072265625,7351.076171875
13391.5302734375,7349.5478515625
13381.669921875,7347.869140625
13371.84375,7346.0244140625
13362.052734375,7344.00732421875
13352.298828125,7341.79931640625
13342.599609375,7339.375
13332.9404296875,7336.78515625
13323.3291015625,7334.0380859375
13313.7646484375,7331.12451171875
13304.248046875,7328.052734375
13294.7861328125,7324.82275390625
13285.37890625,7321.43408203125
13276.0322265625,7317.8876953125
13266.748046875,7314.17041015625
13257.5341796875,7310.29638671875
13248.3857421875,7306.26025390625
13239.30859375,7302.0634765625
13230.3056640625,7297.705078125
13221.3876953125,7293.18798828125
13212.5537109375,7288.5107421875
13203.8046875,7283.666015625
13195.146484375,7278.65966796875
13186.5888671875,7273.498046875
13178.1259765625,7268.1728515625
13169.76171875,7262.68603515625
13161.51171875,7257.044921875
13153.3681640625,7251.2421875
13145.337890625,7245.27978515625
13137.4296875,7239.16162109375
13129.6484375,7232.88916015625
13121.9892578125,7226.45703125
13114.466796875,7219.87353515625
13107.0791015625,7213.13427734375
13099.833984375,7206.244140625
13092.7353515625,7199.2021484375
13085.7880859375,7192.0107421875
13078.998046875,7184.67529296875
13072.365234375,7177.18994140625
13065.90234375,7169.564453125
13059.6064453125,7161.79443359375
13053.48828125,7153.88720703125
13047.5517578125,7145.84423828125
13041.796875,7137.66455078125
13036.236328125,7129.35498046875
13030.873046875,7120.919921875
13025.7109375,7112.3525390625
13020.7568359375,7103.66845703125
13016.0146484375,7094.8701171875
13011.4873046875,7085.951171875
13007.1806640625,7076.92626953125
13003.099609375,7067.79833984375
12999.2509765625,7058.57275390625
12995.6357421875,7049.2529296875
12992.263671875,7039.8388671875
12989.13671875,7030.33740234375
12986.2578125,7020.76513671875
12983.6298828125,7011.119140625
12981.2548828125,7001.4052734375
12979.138671875,6991.63525390625
12977.2822265625,6981.8095703125
12975.6904296875,6971.9404296875
12974.3681640625,6962.02880859375
12973.3125,6952.08642578125
12972.5234375,6942.1171875
12972.00390625,6932.13330078125
12971.7529296875,6922.1376953125
12971.7705078125,6912.14208984375
12972.0556640625,6902.14599609375
12972.6103515625,6892.16064453125
12973.427734375,6882.19775390625
12974.2919921875,6872.23681640625
12975.0380859375,6862.26416015625
12975.5908203125,6852.279296875
12975.8095703125,6842.287109375
12975.4560546875,6832.29638671875
12974.1923828125,6822.3798828125
12971.6806640625,6812.7099609375
12967.884765625,6803.4736328125
12963.1337890625,6794.6748046875
12957.83984375,6786.19482421875
12952.283203125,6777.8857421875
12946.521484375,6769.71484375
12940.4765625,6761.74951171875
12934.2197265625,6753.94677734375
12927.796875,6746.2880859375
12921.234375,6738.7421875
12914.556640625,6731.30078125
12907.7763671875,6723.9521484375
12900.90625,6716.69091796875
12893.951171875,6709.5048828125
12886.9208984375,6702.3935546875
12879.8212890625,6695.35693359375
12872.65234375,6688.38623046875
12865.4169921875,6681.4794921875
12858.1220703125,6674.6416015625
12850.7666015625,6667.87353515625
12843.3466796875,6661.1689453125
12835.86328125,6654.533203125
12828.318359375,6647.9716796875
12820.708984375,6641.48779296875
12813.0283203125,6635.08544921875
12805.2724609375,6628.77294921875
12797.4423828125,6622.5634765625
12789.5185546875,6616.4638671875
12781.4892578125,6610.5029296875
12773.34375,6604.69921875
12765.056640625,6599.10791015625
12756.591796875,6593.791015625
12747.8837890625,6588.8740234375
12738.833984375,6584.626953125
12729.537109375,6580.96484375
12720.01953125,6577.89794921875
12710.2919921875,6575.60986328125
12700.380859375,6574.357421875
12690.390625,6574.455078125
12680.55859375,6576.212890625
12671.2421875,6579.794921875
12662.779296875,6585.08740234375
12655.330078125,6591.748046875
12648.8779296875,6599.37890625
12643.2890625,6607.6669921875
12638.41796875,6616.39208984375
12634.12109375,6625.41748046875
12630.3779296875,6634.6884765625
12627.5380859375,6644.27099609375
12625.31640625,6654.01806640625
12623.5224609375,6663.85791015625
12622.0517578125,6673.74755859375
12620.830078125,6683.66845703125
12619.8154296875,6693.6171875
12618.974609375,6703.57861328125
12618.27734375,6713.55712890625
12617.7080078125,6723.53564453125
12617.2568359375,6733.52490234375
12616.908203125,6743.51953125
12616.6474609375,6753.51171875
12616.4775390625,6763.51220703125
12616.3818359375,6773.5087890625
12616.3623046875,6783.51171875
12616.41015625,6793.5048828125
12616.517578125,6803.5068359375
12616.693359375,6813.501953125
12616.921875,6823.4990234375
12617.203125,6833.4921875
12617.54296875,6843.48828125
12617.931640625,6853.4794921875
12618.3671875,6863.4677734375
12618.84765625,6873.45556640625
12619.37890625,6883.4384765625
12619.953125,6893.42236328125
12620.5693359375,6903.39892578125
12621.2275390625,6913.37841796875
12621.92578125,6923.35302734375
12622.6728515625,6933.328125
12623.462890625,6943.29296875
12624.28125,6953.259765625
12625.1416015625,6963.22265625
12626.044921875,6973.1767578125
12626.97265625,6983.1337890625
12627.9599609375,6993.083984375
12628.9599609375,7003.03369140625
12630.0126953125,7012.9736328125
12631.1025390625,7022.91455078125
12632.2294921875,7032.84912109375
12633.39453125,7042.78271484375
12634.5966796875,7052.7080078125
12635.798828125,7062.6337890625
12636.994140625,7072.5625
12638.1748046875,7082.49169921875
12639.326171875,7092.4248046875
12640.46875,7102.3583984375
12641.568359375,7112.29638671875
12642.6298828125,7122.236328125
12643.642578125,7132.185546875
12644.595703125,7142.13916015625
12645.4775390625,7152.10009765625
12646.2509765625,7162.06787109375
12646.912109375,7172.04443359375
12647.39453125,7182.03369140625
12647.6748046875,7192.0244140625
12647.6669921875,7202.0244140625
12647.2919921875,7212.01513671875
12646.4638671875,7221.98095703125
12645.1162109375,7231.88427734375
12643.248046875,7241.7080078125
12640.9365234375,7251.43310546875
12638.1591796875,7261.037109375
12634.7841796875,7270.4453125
12630.8994140625,7279.65576171875
12626.5390625,7288.65576171875
12621.74609375,7297.42431640625
12616.5478515625,7305.9677734375
12610.9736328125,7314.27099609375
12605.04296875,7322.3212890625
12598.76953125,7330.1025390625
12592.1669921875,7337.607421875
12585.2412109375,7344.822265625
12578.005859375,7351.72119140625
12570.455078125,7358.27197265625
12562.595703125,7364.45068359375
12554.4267578125,7370.2197265625
12545.953125,7375.51513671875
12537.1650390625,7380.28173828125
12528.0712890625,7384.43798828125
12518.685546875,7387.88720703125
12509.068359375,7390.607421875
12499.345703125,7392.939453125
12489.560546875,7395.001953125
12479.7333984375,7396.84765625
12469.8759765625,7398.515625
12459.990234375,7400.02099609375
12450.0888671875,7401.400390625
12440.1708984375,7402.65771484375
12430.2373046875,7403.7890625
12420.2880859375,7404.81591796875
12410.330078125,7405.7392578125
12400.3681640625,7406.55517578125
12390.3935546875,7407.2578125
12380.4111328125,7407.85400390625
12370.427734375,7408.3408203125
12360.431640625,7408.68896484375
12350.4345703125,7408.9033203125
12340.4375,7408.96435546875
12330.4423828125,7408.82861328125
12320.447265625,7408.4541015625
12310.47265625,7407.76220703125
12300.544921875,7406.5908203125
12290.6904296875,7404.91845703125
12280.8349609375,7403.22900390625
12270.978515625,7401.5390625
12261.9345703125,7399.11572265625
12261.2021484375,7389.142578125
12260.46875,7379.16943359375
12259.7353515625,7369.1962890625
12259.001953125,7359.22705078125
12258.2685546875,7349.25439453125
12257.53515625,7339.28125
12256.8427734375,7329.306640625
12256.15625,7319.33447265625
12255.3828125,7309.36376953125
12254.552734375,7299.396484375
12253.6845703125,7289.4375
12252.7802734375,7279.478515625
12251.8544921875,7269.525390625
12250.9130859375,7259.568359375
12249.939453125,7249.61962890625
12248.96484375,7239.6669921875
12247.9912109375,7229.71484375
12246.9873046875,7219.7646484375
12245.974609375,7209.8203125
12244.9609375,7199.87158203125
12243.947265625,7189.921875
12242.90234375,7179.98046875
12241.857421875,7170.03515625
12240.8125,7160.08984375
12239.765625,7150.1484375
12238.6923828125,7140.2099609375
12237.619140625,7130.267578125
12236.5458984375,7120.32568359375
12235.4716796875,7110.3818359375
12234.37109375,7100.44677734375
12233.2705078125,7090.50732421875
12232.169921875,7080.568359375
12231.0703125,7070.6328125
12229.9501953125,7060.69677734375
12228.8291015625,7050.759765625
12227.7080078125,7040.8232421875
12226.587890625,7030.89013671875
12225.466796875,7020.953125
12224.345703125,7011.01611328125
12223.224609375,7001.0791015625
12222.103515625,6991.14599609375
12220.982421875,6981.208984375
12219.861328125,6971.27197265625
12218.7412109375,6961.3388671875
12217.6201171875,6951.40185546875
12216.4990234375,6941.46484375
12215.3779296875,6931.5283203125
12214.2568359375,6921.59521484375
